oe__area.code,oe__voice.plan,oe__intl.plan,std_scaler__account.length,std_scaler__intl.calls,std_scaler__day.calls,std_scaler__eve.calls,std_scaler__night.calls,std_scaler__total.mins,std_scaler__intl_ratio,std_scaler__day_ratio,std_scaler__eve_ratio,std_scaler__night_ratio,std_scaler__day.charge_per_min,std_scaler__eve.charge_per_min,std_scaler__night.charge_per_min,std_scaler__intl.charge_per_min,std_scaler__customer.calls,robust__voice.messages,remainder__state_freq
0.0,0.0,0.0,0.783915777665761,-0.513638346619712,-0.8177571006937981,-0.9720219652409389,2.596688164702539,-0.39286816801334157,-1.6527789191089828,-0.7698388134665635,-0.22139008005865637,1.136194793179739,1.3685611569887997,0.2861623202981763,-1.0772290728648692,-0.18280358969360377,0.46206293711803165,0.0,0.018104098566758865
1.0,0.0,0.0,0.5049919500796165,-1.2051041452537794,-2.1438406845711624,0.14328539542828586,-0.4547788118671918,-0.10552441208172635,0.4992011583891262,-0.7041729189109021,0.26687183395512676,0.4157553865563428,-0.17126887375222802,0.09398808005729115,0.6870700028336146,-0.9759998494966972,-1.3497431273812648,0.0,0.022881569021875787
1.0,0.0,0.0,-0.30642282108007646,1.1523937585166601,2.089426140883501,1.4613759125828243,-0.40392102892436293,-1.2727885412358393,0.7879191205810603,0.6562317778005946,1.4059431619171574,-2.1678893295474206,1.0766502506870375,0.6638289692192576,-0.3832289642422574,1.315456012156451,1.36796596936768,0.0,0.020618556701030927
1.0,0.0,0.0,-0.15428255148763403,0.4609279598825926,-0.10371209399060195,-0.5664556522703117,-0.25134768009587644,1.9069999485288123,-1.270382039871034,-0.3394229606330357,-1.2210015319784133,1.6771689898803324,0.5735994013731599,0.26836761967961514,0.14672167051505608,0.5663262112313363,1.36796596936768,0.0,0.017349761126477244
1.0,0.0,0.0,2.1278214923990024,0.022704195008022055,-1.3787924631034523,1.0051138104908686,-0.30220546303870527,1.5425094254404599,0.21253869625073518,0.2674911765692603,0.7443455063939423,-1.052634179342863,0.27426570366937536,-0.15609637935127427,-0.028383691311274863,0.7291805157803501,-0.4438400951316166,0.0,0.02036711088760372
1.0,0.0,0.0,-0.6107033602649613,-1.2051041452537794,-0.0017056644615739286,1.9683338037961082,0.257230149332412,1.7896026941598653,-0.7166464619598368,-0.4272856491165363,0.683094652776127,-0.20404322919903212,-1.2028494232402847,-0.2575113954704207,-0.9119382534225869,1.315456012156451,-1.3497431273812648,0.0,0.01835554438018607
1.0,0.0,0.0,-1.2446211502334714,-2.1796704517560843,1.4773875637093326,0.19398118454961427,1.4269591570174756,1.9740840938824968,-0.9931035790622665,-0.06427874205881502,1.3342117032089196,-1.219824898061573,0.0579961983040322,-0.05086930943497599,1.2511206330726439,-0.8382921655031228,-0.4438400951316166,0.0,0.020115665074176513
1.0,0.0,0.0,0.5557053732770973,0.022704195008022055,1.4263843489448185,-1.5296756455755511,-1.2685033389524534,-1.9302131657019497,0.29129529896247053,0.4464990131140692,0.14456530069276527,-0.6350726893891663,0.5735994013716982,-1.7028768059954382,2.478612586548025,0.9825094339675305,-1.3497431273812648,0.0,0.02388735227558461
0.0,1.0,0.0,0.47963523848087614,-1.2051041452537794,-1.1747796040453962,1.309288545218839,0.10465680050392549,-0.6455517821788886,0.881836978449605,-0.48759302390187936,0.6929803854396117,-0.26846650072846,-0.9098689726501574,0.8203623097893002,-1.8316617157365203,-0.18280358969360377,1.36796596936768,1.234113755959037,0.02036711088760372
1.0,0.0,0.0,-0.30642282108007646,0.022704195008022055,-0.307724953048658,1.5120717017041525,-0.9633566412954803,-1.5075830499737355,1.0188902301743399,-1.6293081849046305,0.08205871931459825,1.52210649191454,0.46551694307181557,0.9088683790434223,1.3194768621560655,-0.7764536206154092,-1.3497431273812648,0.0,0.01835554438018607
1.0,0.0,0.0,1.7981842416153773,0.4609279598825926,0.5083264831835662,0.44746013015625624,1.579532505845962,0.5597266960089786,0.5529596317227603,-1.1885091559441845,-0.4062901757191501,1.5956545496128471,1.7437197462966667,0.4069560896626207,-0.34443481072734483,-0.4193708952489675,0.46206293711803165,0.0,0.02388735227558461
2.0,1.0,0.0,0.8092724892645013,-0.513638346619712,-0.8177571006937981,0.44746013015625624,-0.6582099436385072,-0.478959487883904,0.59601151997649,-0.21390581832146008,-0.5422656126295062,0.7224610436531598,-1.1718170761220084,-0.6042263049267489,-0.8873267057316178,1.1851725685172398,1.36796596936768,1.2446505421182261,0.024893135529293436
2.0,0.0,0.0,0.40356510368465487,-0.513638346619712,1.4263843489448185,1.8669422255534514,-0.30220546303870527,-1.2761427485035242,2.167588059743129,-1.5445063833594759,0.5399311907160234,0.8859935418485632,2.77075274923031,0.6179744336408929,0.13130586962926055,-0.1828035896937784,0.46206293711803165,0.0,0.02388735227558461
0.0,0.0,0.0,1.037482893653165,-0.513638346619712,-0.5117378121067141,0.041893817185629074,-1.42107668778094,1.2026164223151259,-0.7613987629761665,0.9838848480207855,-0.39572023559153185,-0.5658698570140833,-0.37052043278222485,-1.168493604704727,1.1530743246910147,-0.8382921655031228,-1.3497431273812648,0.0,0.018606990193613275
1.0,0.0,0.0,-0.6107033602649613,0.83144087376813,-2.2968503288647044,0.39676434103492786,-0.25134768009587644,-0.3336105062842539,-1.4011849465401973,-0.6376476722701027,-0.41423947179684073,1.1767349553235618,0.19520424421183064,-1.2734121188466576,0.10058349487676149,1.9870896267790217,-0.4438400951316166,0.0,0.014332411365350767
1.0,0.0,0.0,-0.38249295587629767,0.4609279598825926,0.7123393422416223,-0.8706303869982821,-1.1159299901239668,1.550335909065057,-2.3889405946821594,0.6067526439155222,-0.9778344715452659,0.5336057732617474,-0.37754457704902056,-0.36157575534495906,0.6405111941037338,0.6675599681130235,1.36796596936768,0.0,0.024893135529293436
0.0,0.0,0.0,-1.6756852474120585,-0.513638346619712,-1.7868181812195645,-0.05949776105702772,0.257230149332412,1.8656313922273742,-2.102359694988009,-0.8724341090191727,0.41830625156204054,0.626198047180681,-0.7544603139668262,-0.913401040876592,0.3934501557157539,-0.18280358969360377,-0.4438400951316166,0.0,0.016595423686195626
1.0,1.0,0.0,0.7585590660670206,0.4609279598825926,-0.40973138257768604,0.09258960630695748,0.053799017561096646,-0.18937959377383218,-0.49673713186427465,-0.7554031991019335,0.8056520479954645,-0.005079377279266038,-1.2846343505268807,0.8736486473561031,0.12966886746656972,0.17884527971861694,-1.3497431273812648,0.9053145831190337,0.018606990193613275
0.0,0.0,0.0,-0.7628436298574037,0.022704195008022055,0.5083264831835662,-0.5157598631489833,0.053799017561096646,-0.1748446956138664,-0.4379258320737575,-0.6130632495170363,1.6906439948308942,-1.0543831167096949,0.5384641053763346,-0.8431649302113275,0.989307867027564,-1.243369375272964,-1.3497431273812648,0.0,0.018606990193613275
2.0,0.0,0.0,-0.838913764653625,-0.513638346619712,-1.1237763892808823,0.802330654005555,0.10465680050392549,-0.3168394699458328,0.3946046503071388,-0.9929557746463443,-0.06751248967167882,1.0612923451683036,-0.17126887375368968,-0.05086930943413689,1.2837888285893515,-1.3064982910811012,0.46206293711803165,0.0,0.01835554438018607
0.0,0.0,0.0,1.8235409532141176,-1.2051041452537794,0.40632005365453816,1.2585927560975105,-0.0987743312673899,0.464690823424592,0.9315924669943569,1.9845204315355032,-0.7710888616713683,-1.3436586152937373,0.3790152124684835,-1.406552591365059,-1.6386215094667576,0.25418879417923423,1.36796596936768,0.0,0.02137289414131255
1.0,1.0,0.0,0.40356510368465487,-1.2051041452537794,-0.307724953048658,0.14328539542828586,-1.2176455560096244,1.3222498148625281,-0.4033390110282852,0.27840523994395766,-0.31210738921958586,0.05279948988456062,-0.6280094379438286,0.35383935438160025,-0.028383691311702798,0.6675599681131982,-1.3497431273812648,1.3316190769782636,0.022881569021875787
2.0,1.0,0.0,-0.17963926308637443,-0.513638346619712,0.6613361274771082,0.24467697367094265,-0.25134768009587644,-2.1426462926552845,2.530537926053499,0.5066601518428978,1.488660913904175,-2.2244047470989496,1.3685611569887997,0.7912403615140926,0.40531608671519626,1.0757344758603373,0.46206293711803165,1.057362051410185,0.009806386723661051
1.0,0.0,0.0,0.25142483409221245,-1.2051041452537794,-0.46073459734220007,-0.2622809175423413,-1.5227922536665977,1.4407651383207045,0.022762041054959763,0.5961890448634946,-0.6922361236077612,0.07862942495780285,-0.38082791494556145,-0.6344935794546939,1.210012060402149,-0.9145117673414795,-0.4438400951316166,0.0,0.020618556701030927
1.0,1.0,0.0,-0.12892583988889364,-2.1796704517560843,-1.2257828188099102,0.19398118454961427,-0.25134768009587644,0.11138099122852048,-1.4982918418301654,0.17660735054898782,-0.5910983302914096,0.5210960659476899,0.9327602048909034,0.8007289211870323,0.3786033859123931,-1.7826401137031767,0.46206293711803165,1.176121987836115,0.017349761126477244
1.0,0.0,0.0,0.9867694704556842,-1.2051041452537794,0.1513039798319681,-0.00880197193569932,-1.8787967342663996,-1.629452580699597,0.15640443311691124,0.07807905102281808,0.40848426176173286,-0.5119139715159338,0.9727322931851798,-0.9697670962751744,-0.2569682296190921,-0.5618813202822286,-0.4438400951316166,0.0,0.018606990193613275
1.0,0.0,0.0,-0.9149838994498463,-0.513638346619712,0.8143457717706503,-0.3129767066636697,-0.0987743312673899,-0.6097735713235897,0.1920887929887999,0.11879403266413252,0.26358943061997,-0.4096400234999632,-0.17126887375368968,-1.3079061987083436,-0.9543913254757057,0.7517543797772483,0.46206293711803165,0.0,0.024641689715866232
2.0,0.0,0.0,0.07392785290102961,0.022704195008022055,1.2733747046512764,0.6502432866415698,-0.25134768009587644,0.31263342728957444,0.3583411329441721,0.3905486630883593,-0.6481195380826149,0.22204607826872294,1.1038446141733669,0.9557368122217516,0.8103122529587583,-1.2143921680165721,1.36796596936768,0.0,0.016595423686195626
2.0,0.0,0.0,-0.30642282108007646,1.4354942663848977,1.9874197113544727,1.1572011778548539,-0.709067726581336,-0.9765002325903986,0.31014890654960103,1.2991936034870164,1.0697447646252864,-2.4569157833941104,-0.6911325169056299,0.09261306924219173,0.35183892542943446,1.101418926177747,-0.4438400951316166,0.0,0.02137289414131255
2.0,0.0,0.0,-0.3571362442775573,1.4354942663848977,-0.9197635302228262,1.0051138104908686,0.9692391105320158,0.3517658454125572,-1.3206764643717843,-1.3889742563157434,-0.1839146985345632,1.7142629604128423,1.10178963675661,-0.34930699143894606,-0.45429604238494364,0.28680016611014475,1.36796596936768,0.0,0.017349761126477244
1.0,0.0,0.0,0.3782083920859145,0.4609279598825926,1.0183586308287063,-0.8199345978769537,-1.065072207181138,0.5071774488152597,-0.09661732387182397,0.35513782335124144,-1.33110811402166,0.9847709053211868,-0.6713846102341563,-1.433117253976522,0.20682648578781904,-0.18280358969360377,-1.3497431273812648,0.0,0.014332411365350767
1.0,0.0,0.0,1.5446171256279733,0.022704195008022055,-0.0017056644615739286,-1.3268924890902376,-1.5736500366094264,-0.575113429557519,0.6586958456738626,0.22761298298970145,0.7691792406602626,-1.0691741819944,0.4361381279934081,-1.3240823870354725,1.0612295319277552,1.1851725685172398,-0.4438400951316166,0.0,0.017852652753331658
1.0,0.0,0.0,-0.0021422818951915995,-2.1796704517560843,0.30431362412551016,1.207896966976182,-1.675365602495084,0.07895698764090647,-0.14008144440529466,0.8507931900302927,-1.7331501288550917,0.8831674368908076,-0.4103164772544258,0.6683631375217453,-0.028383691311274863,-1.4166644382759608,1.36796596936768,0.0,0.017852652753331658
1.0,1.0,1.0,0.6571322196720589,1.1523937585166601,1.1713682751222485,0.7009390757628983,0.10465680050392549,-1.35999793019563,0.4966946935048693,-0.3811463717095282,0.497918186334183,-0.1525420392298162,-0.5785557032310995,-0.9072924592092857,-1.0263142485177903,-0.8382921655031228,-0.4438400951316166,1.1632858051154702,0.020115665074176513
0.0,0.0,1.0,0.32749496888843366,1.4354942663848977,-0.358728167813172,0.9544180213695402,1.9863947693885928,-1.3678244138202265,-0.01800408278212351,-0.4916271448593405,1.3674119869913561,-0.8827473601064167,-1.8537668626146284,-1.2226420686230353,0.6870700028336146,-0.5618813202822286,-1.3497431273812648,0.0,0.024893135529293436
0.0,0.0,0.0,-2.208176190985607,1.4354942663848977,-0.0017056644615739286,-1.0734135434835956,0.613234629932214,1.2629921531334405,0.285306081668223,0.11875195181291513,-0.5276439414531369,0.3862709451132251,0.3066094116493534,-0.6234400894922723,0.32837744502826727,-0.6455014079121186,0.46206293711803165,0.0,0.02137289414131255
0.0,0.0,0.0,1.164266451646867,0.022704195008022055,-0.8687603154583121,1.5120717017041525,0.002941234618267802,-1.0894252106024347,-0.3375113878942456,-0.022940774582018906,0.5392580252623781,-0.5040184611817055,-0.5239961815320503,-1.1819337685969444,-0.44008000930464647,-1.3776182088905913,1.820917485492504,0.0,0.020115665074176513
2.0,1.0,0.0,0.07392785290102961,1.1523937585166601,0.5593296979480802,-0.8199345978769537,-0.3530632459815341,0.9096823209373677,0.5672429069078356,0.14016168082297023,0.1994461988535083,-0.39407344259817173,-0.6690211143140031,-0.43210180864130104,-0.9119382534225869,-0.1828035896937784,0.46206293711803165,1.200473444330449,0.020115665074176513
0.0,0.0,0.0,0.8853426240607226,-1.2051041452537794,0.25331040936099614,1.0051138104908686,-0.8616410754098226,-0.4454174152070617,0.20009631028195846,-0.013435975110136066,-1.3560986366563672,1.3696483238857644,0.7741922941359707,1.78692626424626,0.7342557369903225,0.42226278797651995,1.36796596936768,0.0,0.009806386723661051
0.0,0.0,1.0,0.910699335659463,0.022704195008022055,-0.5627410268712281,-0.2115851284210129,-0.8107832924669938,-1.086071003334751,0.8384214983599412,1.3243604149852015,1.2009315413950197,-2.6276809736666005,-0.6989460987159816,0.23514523348894997,1.6752657129791209,-0.18280358969360377,1.36796596936768,0.0,0.02137289414131255
1.0,0.0,0.0,-0.6867734950611826,-1.2051041452537794,0.6613361274771082,-1.2761966999689092,-1.4719344707237687,-1.0145145816241536,0.672494323308164,-0.386513299306795,0.27088099108243574,0.07048753500512124,-0.9367076390344363,-1.5649796860817837,1.399211411358194,0.11124736020221279,-0.4438400951316166,0.0,0.009806386723661051
2.0,0.0,0.0,0.20071141089473166,1.4354942663848977,0.049297550302940085,1.309288545218839,0.3589457152180697,0.27350100916659176,0.5013279234964902,0.004325014636265239,-0.1932155267529289,0.1495724079025055,0.3907608706584927,-0.5045722186956672,-1.312624727678875,-0.6822234569770718,-0.4438400951316166,0.0,0.016595423686195626
0.0,0.0,0.0,-0.052855705092672414,1.1523937585166601,-1.1747796040453962,2.754118535176698,0.257230149332412,-1.4785132536538053,0.13540628052111514,0.8758051945364536,-0.509745712077653,-0.4039239440607314,-1.1011485744842304,1.916488858919462,1.269065995266521,1.6679876831799316,-0.4438400951316166,0.0,0.017349761126477244
0.0,0.0,0.0,-0.4585630906725189,0.4609279598825926,0.8143457717706503,-0.05949776105702772,-0.25134768009587644,0.20529879472367873,-0.938517593983841,-0.905872702210493,-0.7968693986243611,1.8085150456485324,0.19520424421183064,0.1262351849243253,0.7218852677558569,1.4307067507602342,-0.4438400951316166,0.0,0.032185064118682424
0.0,0.0,0.0,-1.1685510154372503,0.022704195008022055,-0.307724953048658,0.5995474975202414,-0.04791654832456104,0.9946555717187019,-0.5528878625120566,-0.13647488836517854,1.5393293370010348,-1.3853971303712274,0.8830291653131214,-0.05086930943497599,1.1094780879383095,0.7517543797772483,-1.3497431273812648,0.0,0.018858436007040482
1.0,0.0,0.0,-0.965697322647327,0.022704195008022055,0.1003007650674541,0.7516348648842266,0.15551458344675434,0.7900489283899641,0.4601986886461089,0.7545010939803651,-1.2857992108912515,0.4850873650545975,-0.8325772084297006,0.32374949090043026,-0.6488274381462897,0.28680016611014475,-1.3497431273812648,0.0,0.02187578576816696
2.0,0.0,0.0,0.3021382572896933,1.4354942663848977,-0.8687603154583121,-0.5664556522703117,0.8166657617035293,-0.08987144483253351,-1.0551674575512824,0.2745940932756573,0.4939891099981245,-0.7133982532146407,0.38482602647389386,1.3295753109791126,-0.028383691311702798,1.1466380288494715,1.36796596936768,0.0,0.024641689715866232
0.0,0.0,0.0,-0.4078496674750381,0.022704195008022055,1.2733747046512764,-0.5157598631489833,-0.9124988583526514,0.11361712940697587,-1.0930826587765892,-0.5149086795649394,0.9720917574713531,-0.3790969505315818,1.4795833849113682,-0.9072924592092857,1.4485960210838797,-1.9307731251854798,0.46206293711803165,0.0,0.023133014835302994
0.0,0.0,0.0,0.4289218152833953,-1.2051041452537794,-0.8177571006937981,0.29537276279227104,-0.3530632459815341,0.47475344522764573,-0.43729821420669557,0.9883114329617138,-0.8532997624674511,-0.12992591563760494,-0.8298206084511699,0.6409324568591683,0.7075603234297466,1.101418926177747,-1.3497431273812648,0.0,0.017098315313050037
0.0,1.0,0.0,-0.9403406110485866,-1.2051041452537794,1.8854132818254445,-1.225500910847581,0.5115190640465562,-1.4673325627615257,1.637700086337347,1.4444572700046499,-1.1562250023351168,-0.4459685989124892,-0.17126887375368968,-0.5694239781656532,1.0612295319277552,-1.2143921680165721,-0.4438400951316166,1.1499651252372598,0.020618556701030927
0.0,0.0,0.0,-1.1178375922397694,1.4354942663848977,-0.5117378121067141,0.7516348648842266,-0.5564943777528495,-0.0954617902786739,0.49327333684069036,-1.9585970126619254,-0.42268545256426454,2.413115986842047,1.5629414572475668,-0.21947910969723183,-0.33602640050013766,-0.9759998494966972,0.46206293711803165,0.0,0.023133014835302994
1.0,0.0,0.0,0.09928456449977002,0.83144087376813,-1.1747796040453962,0.8530264431268835,-1.8787967342663996,-0.582939913182116,1.1862246281169142,-0.8219870266197384,-1.2925590716679936,2.0694037701619807,1.8464394423918427,-0.972568613917453,-0.3778667387349765,-0.1828035896937784,-1.3497431273812648,0.0,0.020870002514458134
2.0,0.0,0.0,1.5953305488254539,-1.2051041452537794,-2.2458471141001906,-1.0734135434835956,-0.8107832924669938,-0.37833326985337706,0.22936250148339082,0.21927507137690921,0.6487976646580161,-0.9070655452341938,0.12342719256715728,-1.3122769806608219,-0.6342000806565444,-0.7764536206154092,1.820917485492504,0.0,0.017098315313050037
1.0,0.0,0.0,0.32749496888843366,-1.2051041452537794,2.599458288528641,0.6502432866415698,0.8166657617035293,2.4436731113582906,-1.6249169104336987,-0.6024104488143095,1.2161274652597693,-0.49731271787401166,0.33171285548680235,-0.1379172138028355,-0.028383691311702798,0.6675599681130235,-0.4438400951316166,0.0,0.01835554438018607
0.0,0.0,0.0,1.3417634328380499,-1.2051041452537794,-2.2458471141001906,-0.8199345978769537,-0.5564943777528495,2.339692686060079,0.29491807644895474,-1.4704374611374882,-0.14035015811815393,1.6363044084485117,-0.852539081403036,1.0986264010997613,0.5586502481057662,0.8321464631725398,-0.4438400951316166,0.0,0.017349761126477244
1.0,0.0,0.0,2.4321020315838875,1.4354942663848977,-1.0217699597518541,1.0051138104908686,-0.20048989715304757,-0.22403973553990283,0.04455604909377475,-0.9419114303293277,0.30474805458802945,0.6564256148017024,1.0157075436330882,-0.7828726311546506,-0.5849911681648087,-0.4882739939544912,-0.4438400951316166,0.0,0.018606990193613275
1.0,0.0,0.0,-1.77711209380702,1.1523937585166601,2.242435785177043,0.9037222322482118,-0.3530632459815341,-0.17149048834618266,0.3755270780431631,-0.11982198524315257,0.7038385254345053,-0.6228660457451188,-1.1011485744842304,-0.5878451031651143,1.2435808315150934,0.36918678993534537,-0.4438400951316166,0.0,0.019361327633894896
1.0,0.0,0.0,2.1278214923990024,0.022704195008022055,1.6814004227673884,1.1572011778548539,-0.9633566412954803,-1.0715361051747865,0.25907448998295957,0.44318314970802086,-0.1594111719886641,-0.3209166789061187,-1.4311298079951527,0.5086323041444275,-0.22491686032178299,1.4731675491932437,-0.4438400951316166,0.0,0.023133014835302994
0.0,1.0,0.0,-2.258889614183088,-0.513638346619712,-0.10371209399060195,0.5488517083989131,-0.6582099436385072,0.7140202303224541,-0.4747813056860614,-1.3698253168412973,0.16822310515157626,1.2754353471502418,1.8310956529154563,0.7370995138598531,0.7324636104989457,-0.18280358969360377,0.46206293711803165,1.1361219343474658,0.024641689715866232
0.0,1.0,0.0,-0.5599899370674806,-0.513638346619712,0.4573232684190522,-0.05949776105702772,0.3080879322752409,-0.951902712627381,0.5168390469300135,-0.612827155416258,0.0462738332421252,0.5437804139469159,1.8464394423918427,-0.2253167254014048,0.2924909623584198,0.42226278797651995,1.36796596936768,1.1885076840579998,0.017852652753331658
1.0,0.0,0.0,0.8092724892645013,0.83144087376813,0.7633425570061363,-0.4650640740276549,1.1218124593605023,-0.33137436810579857,-0.6664552636852222,1.6371668075651127,-0.24000564345195166,-1.4064337251986327,0.48673429640171517,-1.3915228432285087,-1.415312666619371,-0.18280358969360377,1.36796596936768,0.0,0.02137289414131255
2.0,1.0,0.0,-1.092480880641029,0.83144087376813,-0.9707667449873402,0.5995474975202414,1.1218124593605023,-1.0424663088548562,-0.13665579349415366,-0.19783409784163833,0.4988037031535212,-0.29676668970228903,-0.17126887375222802,-0.6968465997559421,1.1381757368472687,1.6679876831799316,1.36796596936768,1.1499651252372598,0.02388735227558461
1.0,0.0,0.0,0.9360560472582035,0.022704195008022055,0.049297550302940085,-0.9720219652409389,1.1726702423033313,-0.6388433676435199,1.439470229137011,-1.164334028656247,1.1426294617186032,-0.06542911672583435,2.1084794834501595,0.7510335337241109,0.14378858237739778,-0.6455014079121186,-1.3497431273812648,0.0,0.01684686949962283
0.0,1.0,0.0,0.07392785290102961,0.83144087376813,-0.256721738284144,0.24467697367094265,1.3761013740746466,2.6997109327915214,-0.2989704749825186,0.5897039826703693,-0.7885579418978127,0.20655385493137834,0.007428740945721274,-0.17826811763894443,-0.747172833914632,0.04685664124687605,-0.4438400951316166,1.200473444330449,0.023133014835302994
2.0,1.0,0.0,-1.219264438634731,-1.2051041452537794,-1.8888246107485924,1.1572011778548539,0.3589457152180697,0.13709658028076577,0.8589339624443116,-1.1028006814698141,-0.4584586424875938,1.537581731780453,-0.5663340429308021,0.4417717093663449,-0.14137766059557505,0.9825094339675305,-0.4438400951316166,1.074582838638153,0.016595423686195626
0.0,1.0,0.0,0.27678154569095287,1.4354942663848977,1.1203650603577344,1.1572011778548539,0.257230149332412,-0.3716248553180096,0.2928132425096666,-0.3722254715189221,0.4396765780614661,-0.08779122229262018,-0.17126887375368968,-0.19670499292267654,0.3028306397055371,0.9825094339675305,-0.4438400951316166,1.2446505421182261,0.017349761126477244
2.0,0.0,0.0,0.6571322196720589,-0.513638346619712,0.25331040936099614,-0.7692388087556252,0.10465680050392549,-0.7036913748187479,0.4614328822891201,-0.2469292043591639,-0.5626332978128714,0.7871088424147978,1.225606114347176,-1.397923162454205,-0.028383691311702798,0.11124736020221279,-1.3497431273812648,0.0,0.02036711088760372
2.0,1.0,0.0,-0.0021422818951915995,-0.513638346619712,0.20230719459648214,0.3460685519135995,0.918381327589187,-1.720016176927071,-0.2938421439586409,-2.2494284491809915,2.2004070340808117,0.11037868703158833,2.8921736730109533,0.637780740384093,-1.4456678641532503,1.1466380288494715,-1.3497431273812648,1.2120468130962643,0.020870002514458134
1.0,0.0,0.0,1.5192604140292327,0.83144087376813,-1.7358149664550504,0.44746013015625624,0.10465680050392549,1.0662119934292997,-0.14134225734559913,-0.04722808905548784,0.16499522770005431,-0.11355340377737982,-0.42653880614051,-0.9286053538536619,-0.2991128767172371,0.08611480038212321,-1.3497431273812648,0.0,0.023133014835302994
1.0,1.0,0.0,0.6824889312707993,-1.2051041452537794,2.3444422147060706,0.24467697367094265,0.8166657617035293,0.3215779800033998,2.261272637519555,-1.1208233585637106,2.0156961537889218,-1.0561560977719355,0.9895434785920968,-0.2506825096141714,0.16067856630760577,0.6675599681131982,0.46206293711803165,1.200473444330449,0.017098315313050037
1.0,0.0,0.0,-1.599615112615837,-0.513638346619712,1.3243779194157905,0.4981559192775846,-0.0987743312673899,-0.4610703824562558,-1.0196775043963688,1.2962013956370626,0.44386584741374274,-1.7217474054008688,-0.17126887375222802,-0.7900315878468086,-0.028383691311702798,1.6679876831801062,1.820917485492504,0.0,0.018606990193613275
0.0,0.0,0.0,1.5446171256279733,-1.2051041452537794,-0.8177571006937981,1.2585927560975105,-0.5056365948100207,-0.8971173272552061,-1.1732652236647132,-0.017680009195873123,0.12095397869429887,-0.024054381236580626,0.1691460393139273,-1.071062915297444,-0.20672986955136002,-1.7826401137031767,1.820917485492504,0.0,0.020870002514458134
1.0,0.0,0.0,1.8742543764115984,-0.513638346619712,-1.4297956778679664,1.207896966976182,0.8166657617035293,-0.5527520477729574,-0.2915860316730891,1.8221925794174298,0.12069388908584046,-1.9910981644053303,-1.0519074532077888,-0.8527721525923846,-1.1964160480414627,1.2473533029814088,-0.4438400951316166,0.0,0.019361327633894896
2.0,0.0,0.0,0.14999798769725084,0.4609279598825926,-0.256721738284144,-1.5296756455755511,1.22352802524616,0.5205942778859972,0.25051736014474185,0.41549754312217724,-1.3626581119948942,0.9289918210450389,-0.9098689726501574,-0.6479411432802804,-1.0953751867330361,-1.2143921680165721,1.36796596936768,0.0,0.02137289414131255
0.0,0.0,0.0,-0.4585630906725189,-1.2051041452537794,-0.20571852351963,1.8669422255534514,0.15551458344675434,-0.6958648911941521,1.2371196645177998,-0.8810499835549866,0.7224984674706931,0.0825711315601075,0.24768249499401526,1.11413019681011,0.14002730933110635,-0.9145117673414795,-0.4438400951316166,0.0,0.017098315313050037
1.0,0.0,0.0,-0.23035268628385525,-0.513638346619712,-1.5318021073969943,-0.4650640740276549,-1.014214424238309,-0.9138883635936272,0.2700453181226294,-0.044904234316330054,1.5648055806354135,-1.566064048264457,-1.5462607027706232,-1.2251707107438388,0.23952294828601361,1.101418926177747,1.820917485492504,0.0,0.018104098566758865
0.0,0.0,1.0,0.20071141089473166,-0.513638346619712,0.7123393422416223,-1.5296756455755511,-0.7599255095241649,-1.288441508485032,2.1014375991206595,-0.8257157861353353,1.41786544666076,-0.7432203793737493,1.2013337427039328,-0.19394426062749895,-2.067505571980494,0.7291805157803501,0.46206293711803165,0.0,0.020115665074176513
1.0,1.0,0.0,1.037482893653165,0.022704195008022055,1.3753811341803044,0.29537276279227104,-1.1159299901239668,-0.07869075394025273,0.1942132177574173,-0.2094164123425101,-0.299147526832801,0.5005346038481309,0.454172777688402,-1.1941548864704707,-0.028383691311702798,-0.18280358969360377,0.46206293711803165,1.2446505421182261,0.020870002514458134
2.0,0.0,0.0,0.4289218152833953,0.4609279598825926,1.1203650603577344,0.14328539542828586,-1.2685033389524534,-0.6030651567882209,1.5158342763738306,-1.307256036891572,1.528705661329134,-0.3148492917033432,0.7827562539892255,0.8203623097884611,0.6954673466619107,-0.8618708912516541,-0.4438400951316166,0.0,0.017349761126477244
1.0,0.0,0.0,1.1896231632456076,-0.513638346619712,-0.8687603154583121,2.22181274940275,-1.42107668778094,-0.36491644078264085,1.9020780448201646,-0.9315980171042287,0.45364526734619665,0.3590177342742041,-0.9777342191038372,0.384955830215622,0.8758994235764744,-0.5861811748071942,1.36796596936768,0.0,0.020115665074176513
1.0,1.0,0.0,0.09928456449977002,1.6887363001443951,-1.7358149664550504,-1.783154591182193,0.40980349816089856,0.1180894057638892,0.8395951458093239,-0.019280510501540515,0.21586587216466463,-0.26572144647307394,0.6963124615253139,1.0814054915785065,1.5693393251477576,0.28680016611014475,0.46206293711803165,1.039257769042901,0.018858436007040482
1.0,0.0,0.0,0.3528516804871741,1.4354942663848977,-0.7667538859292842,-0.7185430196342969,1.22352802524616,-1.9715817220033878,0.006987367143504984,1.3874583188905285,-2.626732129886683,1.261366493601296,-0.7922852304908166,3.043363494094481,0.4875569815996048,0.6675599681130235,-0.4438400951316166,0.0,0.017852652753331658
